brightness_mean,brightness_std,red_channel_mean,green_channel_mean,blue_channel_mean,rg_ratio,centre_brightness,periph_brightness,centre_contrast,disc_region_mean,brightness_asymm,laplacian_var,label,path
30.318755555555555,17.778998703408536,52.14337777777778,22.286455555555555,14.535166666666667,2.3396891285738572,33.9538,29.864375,11.094397935895396,28.752777777777776,10.774888888888892,39.08091497666667,0,HYGD_Glaucoma\Images\280_1.jpg
44.75397777777778,28.642134963867395,76.87295555555555,32.61997777777778,22.994588888888888,2.356621947422813,57.4759,43.1637375,14.938327188477297,56.645833333333336,4.610133333333337,56.65926384580247,0,HYGD_Glaucoma\Images\281_0.jpg
52.379555555555555,30.71242354166257,95.57094444444445,36.366844444444446,21.49968888888889,2.627969126945912,65.4313,50.7480875,9.227420024578917,61.33,8.09182222222222,113.80851836,0,HYGD_Glaucoma\Images\281_1.jpg
40.91138888888889,24.705191160831156,68.38307777777777,31.100155555555556,19.3912,2.198801792345447,64.143,38.0074375,16.641735216016386,64.37305555555555,12.186511111111109,40.72866735358025,0,HYGD_Glaucoma\Images\282_0.jpg
43.08118888888889,24.733946926977566,76.21941111111111,30.95532222222222,18.566766666666666,2.4622393061828536,61.8991,40.72895,9.272125926129346,58.39611111111111,3.544111111111107,43.08642871987654,0,HYGD_Glaucoma\Images\282_1.jpg
51.33011111111111,30.39067371541051,93.91812222222222,35.27631111111111,22.203544444444443,2.6623566712064877,67.9652,49.250725,17.45419688670894,66.46833333333333,15.305555555555557,62.39009514061729,0,HYGD_Glaucoma\Images\283_0.jpg
59.36538888888889,35.80065194725881,111.25556666666667,40.05162222222222,22.6159,2.777804255951902,79.0831,56.900675,18.767130691450944,76.73916666666666,24.04277777777778,91.62847914555559,0,HYGD_Glaucoma\Images\283_1.jpg
63.054455555555556,35.01374430345925,109.11244444444445,47.47112222222222,22.422255555555555,2.2985014749317774,77.2796,61.2763125,4.448575484354514,73.48972222222223,0.45388888888888346,97.5507368488889,0,HYGD_Glaucoma\Images\284_0.jpg
61.6467,34.13011363719403,106.3664,45.530522222222224,27.207344444444445,2.336155941301403,74.9107,59.9887,6.773058800128639,69.78527777777778,2.8816222222222265,88.92417074765433,0,HYGD_Glaucoma\Images\284_1.jpg
38.06007777777778,27.93931323411423,56.17572222222222,31.733155555555555,23.0854,1.770253264724172,50.7137,36.478375,15.978320697432505,50.528333333333336,18.67357777777778,45.38786369135803,0,HYGD_Glaucoma\Images\285_0.jpg
54.033611111111114,30.578794999583344,101.40428888888889,36.41612222222222,20.448255555555555,2.7845987628800555,69.9395,52.045375,14.506882495905176,67.42416666666666,10.409755555555556,78.28292986469137,0,HYGD_Glaucoma\Images\286_0.jpg
66.9165111111111,36.024441188431574,112.62966666666667,51.794755555555554,24.793355555555557,2.1745380484682277,84.1943,64.7567875,10.776379146540826,82.0,1.3857333333333344,125.48689491839504,0,HYGD_Glaucoma\Images\286_1.jpg
56.900777777777776,31.580728642912657,88.80542222222222,46.08645555555555,28.8218,1.92693105060272,73.2136,54.861675,12.509659269540478,70.2136111111111,9.05222222222222,74.88769923506173,0,HYGD_Glaucoma\Images\287_0.jpg
43.7081,29.427400023919507,71.60203333333334,33.963122222222225,20.648322222222223,2.1082288272803082,59.0806,41.7865375,20.893417710848553,58.41972222222222,25.866644444444447,45.40536657333334,0,HYGD_Glaucoma\Images\287_1.jpg
43.73658888888889,26.158678677297495,74.92787777777778,33.26627777777778,15.744044444444445,2.2523673456436533,58.6966,41.8665875,11.789365904916176,57.60805555555555,12.420377777777773,65.70412518209878,0,HYGD_Glaucoma\Images\288_0.jpg
